date,code,open,high,low,close,volume,amount
2018-08-07,sz.300750,70.48,74.46,70.0,73.79,19964947,1445537173.05
2018-08-08,sz.300750,73.5,73.58,71.11,71.52,14770817,1067594665.9
2018-08-09,sz.300750,71.4,75.66,70.3,74.06,18474864,1364797399.79
2018-08-10,sz.300750,73.6,74.49,73.02,74.44,11673860,862092551.3
2018-08-13,sz.300750,73.0,74.19,72.03,74.01,10949557,800760025.76
2018-08-14,sz.300750,73.8,73.89,71.44,71.57,11735618,847545777.65
2018-08-15,sz.300750,70.98,72.03,69.0,69.11,12916705,905177224.1
2018-08-16,sz.300750,68.0,69.88,66.21,68.99,10715293,733358634.73
2018-08-17,sz.300750,69.9,70.51,68.1,68.16,8224837,570722229.15
2018-08-20,sz.300750,67.88,69.11,66.0,68.95,10922929,739769193.6
2018-08-21,sz.300750,68.97,70.78,68.02,69.57,10208839,709924230.93
2018-08-22,sz.300750,69.06,70.25,67.21,67.47,8999917,617772713.83
2018-08-23,sz.300750,67.65,69.65,67.08,69.1,12193136,835080332.41
2018-08-24,sz.300750,67.81,71.2,67.7,68.8,13360932,931622755.9
2018-08-27,sz.300750,68.58,70.98,67.89,70.46,12915092,900979594.97
2018-08-28,sz.300750,70.61,74.32,70.4,73.01,18813962,1362031257.34
2018-08-29,sz.300750,72.6,73.5,71.81,73.02,10333837,749871852.17
2018-08-30,sz.300750,73.19,74.0,69.63,69.99,13681809,979226463.1
2018-08-31,sz.300750,68.49,69.2,65.01,65.5,15901213,1072916773.79
2018-09-03,sz.300750,64.8,64.8,61.0,63.26,15910805,998632539.93
2018-09-04,sz.300750,63.2,64.25,62.76,63.85,8067558,512634921.2
2018-09-05,sz.300750,63.6,63.98,61.39,61.39,9689281,604400369.05
2018-09-06,sz.300750,60.6,62.65,60.32,61.84,8854073,547542957.37
2018-09-07,sz.300750,62.49,64.88,62.21,63.32,12748586,813256860.65
2018-09-10,sz.300750,63.56,63.79,61.0,61.35,6545100,404054151.53
2018-09-11,sz.300750,61.4,63.16,61.4,62.57,6629327,413926189.54
2018-09-12,sz.300750,62.8,65.25,62.61,64.5,12115986,779904478.88
2018-09-13,sz.300750,65.64,66.1,63.39,64.8,9852036,637747213.66
2018-09-14,sz.300750,66.3,69.0,65.86,65.9,15831828,1068356171.17
2018-09-17,sz.300750,64.57,65.48,63.59,63.71,7131416,460645757.55
2018-09-18,sz.300750,63.0,66.41,62.99,66.36,7789233,505525626.44
2018-09-19,sz.300750,65.99,68.56,65.45,67.33,9502594,637368899.65
2018-09-20,sz.300750,67.01,69.9,67.01,67.99,10200717,703066410.14
2018-09-21,sz.300750,68.63,69.9,67.86,69.19,7748207,535412407.32
2018-09-25,sz.300750,68.4,69.3,67.71,68.33,4204191,287948499.44
2018-09-26,sz.300750,68.66,73.5,68.66,72.89,16061574,1149820351.09
2018-09-27,sz.300750,72.25,74.95,71.7,72.55,13694667,1005558177.34
2018-09-28,sz.300750,72.11,75.09,72.11,73.0,11921098,880458280.35
2018-10-08,sz.300750,71.88,71.88,67.8,68.45,13116724,915229219.86
2018-10-09,sz.300750,68.91,69.16,64.1,64.9,13389377,888448838.14
2018-10-10,sz.300750,65.61,65.8,63.6,64.9,7163213,464126636.76
2018-10-11,sz.300750,61.88,63.47,59.51,60.45,12809465,785418488.81
2018-10-12,sz.300750,60.45,63.16,60.38,62.86,8600315,531900783.14
2018-10-15,sz.300750,68.8,69.15,67.88,69.15,19801487,1362852724.07
2018-10-16,sz.300750,70.0,70.36,67.94,68.85,10452197,723312823.38
2018-10-17,sz.300750,69.77,71.78,69.21,70.0,14232165,1000278466.89
2018-10-18,sz.300750,68.7,71.4,65.52,68.03,10810902,741423984.5
2018-10-19,sz.300750,67.01,74.26,67.01,73.77,14125112,1008056887.01
2018-10-22,sz.300750,74.09,81.1,74.09,79.1,18106362,1408026234.51
2018-10-23,sz.300750,78.1,79.96,76.1,78.0,12736627,987704573.63
2018-10-24,sz.300750,77.84,79.47,76.12,77.0,10042803,782578265.45
2018-10-25,sz.300750,75.0,81.58,74.51,80.91,13372207,1042168318.12
2018-10-26,sz.300750,80.69,80.69,73.01,74.6,17691702,1361043435.26
2018-10-29,sz.300750,74.94,75.4,70.6,70.76,12719771,923032362.85
2018-10-30,sz.300750,70.65,75.35,69.88,75.0,12887554,939263219.43
2018-10-31,sz.300750,75.29,77.43,74.2,74.5,9794351,743436076.36
2018-11-01,sz.300750,75.2,76.82,73.21,73.61,9723959,733949879.51
2018-11-02,sz.300750,76.14,78.63,76.05,78.48,13705894,1059238488.75
2018-11-05,sz.300750,78.48,82.48,77.8,79.39,13063517,1045459980.22
2018-11-06,sz.300750,79.03,82.4,76.0,81.57,12165834,954114789.62
2018-11-07,sz.300750,80.2,82.38,78.21,79.04,12658732,1013339456.92
2018-11-08,sz.300750,79.84,80.38,76.89,77.31,8044866,630122240.72
2018-11-09,sz.300750,77.0,79.05,76.66,77.75,6063937,473740955.36
2018-11-12,sz.300750,77.0,83.8,76.7,83.25,14889918,1205794048.38
2018-11-13,sz.300750,82.0,82.51,79.8,81.63,14287007,1158416128.03
2018-11-14,sz.300750,80.41,83.0,79.75,81.0,10790715,873812068.74
2018-11-15,sz.300750,80.41,82.2,79.9,81.35,7576857,614559636.64
2018-11-16,sz.300750,81.68,81.76,78.62,80.11,9809408,785031529.91
2018-11-19,sz.300750,79.59,81.48,79.0,79.35,7259001,579343248.6
2018-11-20,sz.300750,78.71,79.2,77.56,77.77,7722096,603966808.87
2018-11-21,sz.300750,77.5,79.75,76.5,78.65,7314829,573993355.1
2018-11-22,sz.300750,78.2,79.44,77.6,77.91,4071768,318546094.11
2018-11-23,sz.300750,77.91,77.95,73.9,73.98,10403744,782322413.3
2018-11-26,sz.300750,73.8,74.88,72.8,74.62,7610013,561073991.21
2018-11-27,sz.300750,74.68,76.85,73.76,75.6,7953332,599419287.5
2018-11-28,sz.300750,75.75,79.48,75.25,78.68,9918840,772880029.99
2018-11-29,sz.300750,79.5,81.5,78.03,78.03,9736251,778202196.45
2018-11-30,sz.300750,78.01,80.99,78.01,80.03,9067577,724258624.09
2018-12-03,sz.300750,82.52,83.49,80.56,80.85,12645226,1034073820.42
2018-12-04,sz.300750,80.2,83.08,80.04,82.3,9579665,785692897.38
2018-12-05,sz.300750,81.0,82.6,80.6,81.37,7391554,602269929.5
2018-12-06,sz.300750,80.8,82.28,79.0,79.01,11385399,917634576.88
2018-12-07,sz.300750,79.18,80.46,79.18,79.7,5642133,450938752.21
2018-12-10,sz.300750,79.45,80.37,76.8,78.29,7606831,593846045.77
2018-12-11,sz.300750,78.5,79.18,77.82,78.56,3450062,270881623.5
2018-12-12,sz.300750,79.34,81.98,79.0,81.5,9472483,767328382.41
2018-12-13,sz.300750,81.92,82.27,80.58,82.11,7244428,591252237.28
2018-12-14,sz.300750,81.93,82.48,79.31,79.34,7090513,573225336.26
2018-12-17,sz.300750,78.8,80.49,77.0,80.16,6864481,540779216.28
2018-12-18,sz.300750,79.0,80.59,78.68,79.55,4885589,388830542.63
2018-12-19,sz.300750,79.16,81.7,78.34,79.5,7092653,567762540.47
2018-12-20,sz.300750,79.38,79.39,76.23,77.34,9773738,757316340.93
2018-12-21,sz.300750,77.54,78.5,75.6,78.5,8873743,681882662.49
2018-12-24,sz.300750,77.68,79.24,77.01,78.03,5938803,463915421.24
2018-12-25,sz.300750,77.04,77.74,75.65,77.2,6588306,504970961.65
2018-12-26,sz.300750,77.2,77.9,75.53,75.9,4925282,376715930.85
2018-12-27,sz.300750,77.2,77.48,75.78,75.78,4881471,373262649.26
2018-12-28,sz.300750,75.69,76.62,73.8,73.8,5629239,424092160.76
2019-01-02,sz.300750,74.25,74.97,73.53,73.66,4394096,326259378.56
2019-01-03,sz.300750,72.51,74.54,72.51,73.83,4494903,332238737.63
2019-01-04,sz.300750,73.33,77.24,73.23,76.96,7905331,602100011.48
2019-01-07,sz.300750,76.94,77.65,76.3,77.42,5969559,460577318.22
2019-01-08,sz.300750,77.22,79.45,77.2,79.33,8574990,674107579.22
2019-01-09,sz.300750,77.0,78.21,75.18,77.98,12379879,952624089.74
2019-01-10,sz.300750,77.64,77.85,76.02,76.28,8394273,644858368.73
2019-01-11,sz.300750,76.6,76.75,74.8,75.29,6136703,463701250.73
2019-01-14,sz.300750,75.3,76.33,74.3,76.08,4848795,366505969.91
2019-01-15,sz.300750,76.0,77.48,74.85,77.37,5873635,448317233.92
2019-01-16,sz.300750,76.9,77.2,76.41,76.67,2573862,197749843.26
2019-01-17,sz.300750,76.95,77.69,76.41,76.66,3718809,286721586.88
2019-01-18,sz.300750,77.16,77.16,74.0,75.4,6503927,488797282.63
2019-01-21,sz.300750,75.03,75.63,74.26,75.24,5241159,392168954.03
2019-01-22,sz.300750,75.0,75.67,74.03,74.27,4258858,318440028.12
2019-01-23,sz.300750,74.26,75.66,74.01,75.44,4884798,367089066.62
2019-01-24,sz.300750,75.0,75.86,74.7,75.17,3798418,286305027.7
2019-01-25,sz.300750,75.64,78.79,75.17,77.44,9118956,707431983.52
2019-01-28,sz.300750,78.1,78.26,76.02,76.07,4628893,355879562.15
2019-01-29,sz.300750,76.26,77.39,74.1,76.68,5236313,395374218.95
2019-01-30,sz.300750,74.33,77.36,73.61,76.2,7707782,583430175.04
2019-01-31,sz.300750,76.27,77.77,76.05,76.12,4412755,339614007.96
2019-02-01,sz.300750,76.67,79.17,76.2,78.4,6214411,483480057.27
2019-02-11,sz.300750,78.99,81.38,78.98,81.0,8343327,670709803.98
2019-02-12,sz.300750,80.5,81.6,80.03,81.0,4989121,402647822.9
2019-02-13,sz.300750,80.8,83.57,80.37,81.7,7877177,647619276.48
2019-02-14,sz.300750,81.5,88.88,81.35,84.72,12723314,1084873164.69
2019-02-15,sz.300750,84.4,86.0,82.4,82.42,10515313,880799439.67
2019-02-18,sz.300750,83.15,84.88,82.56,84.46,8778720,735318290.16
2019-02-19,sz.300750,84.66,84.78,81.8,82.29,9425786,782086064.52
2019-02-20,sz.300750,82.8,84.5,82.1,83.17,6067442,506750853.8
2019-02-21,sz.300750,82.7,84.87,82.3,83.33,8228772,690870555.82
2019-02-22,sz.300750,83.0,85.3,82.11,84.37,8960036,752183500.54
2019-02-25,sz.300750,85.77,91.66,85.77,91.32,15411302,1380347010.06
2019-02-26,sz.300750,90.0,90.8,87.68,88.5,11324211,1009210794.58
2019-02-27,sz.300750,87.7,89.39,85.3,86.05,9103790,795251089.99
2019-02-28,sz.300750,86.01,89.18,86.01,87.7,7239918,637896402.79
2019-03-01,sz.300750,91.1,92.88,89.4,90.03,9619284,873963510.04
2019-03-04,sz.300750,91.5,95.16,90.73,92.39,14036947,1306102150.1
2019-03-05,sz.300750,92.38,92.98,91.2,92.6,8615692,793012158.99
2019-03-06,sz.300750,93.12,93.8,89.38,91.2,10432922,949501268.65
2019-03-07,sz.300750,90.85,90.85,86.68,87.89,13707148,1210805141.47
2019-03-08,sz.300750,86.0,88.3,84.72,84.97,11069663,951944818.31
2019-03-11,sz.300750,84.73,88.18,84.55,87.92,9354658,813096537.5
2019-03-12,sz.300750,91.6,93.85,89.21,91.07,14763435,1352038771.48
2019-03-13,sz.300750,90.99,90.99,87.71,88.08,7577721,674377765.3
2019-03-14,sz.300750,87.98,90.48,87.32,88.95,7982575,710913722.99
2019-03-15,sz.300750,90.01,91.4,88.97,89.83,7821543,707054564.9
2019-03-18,sz.300750,89.89,90.0,87.9,89.28,7275762,646068126.87
2019-03-19,sz.300750,89.15,91.88,88.0,88.6,6817028,611077097.97
2019-03-20,sz.300750,88.5,88.5,85.82,87.17,8814118,764749351.63
2019-03-21,sz.300750,87.0,88.4,85.95,87.12,8135960,707343505.65
2019-03-22,sz.300750,87.12,87.12,85.21,86.58,6018992,518360062.88
2019-03-25,sz.300750,87.97,90.58,87.02,89.0,12990646,1158349085.37
2019-03-26,sz.300750,88.02,88.49,84.9,85.3,9719783,836361947.69
2019-03-27,sz.300750,85.5,86.54,82.3,83.41,9492122,795590922.77
2019-03-28,sz.300750,83.34,84.36,82.1,83.2,5857193,487897668.45
2019-03-29,sz.300750,83.42,85.0,82.65,85.0,7124126,598855278.82
2019-04-01,sz.300750,85.16,86.96,85.0,86.35,9239090,794157526.95
2019-04-02,sz.300750,86.35,86.43,84.33,84.98,10241327,869961308.93
2019-04-03,sz.300750,84.8,85.2,83.88,84.48,7184038,605819178.35
2019-04-04,sz.300750,84.63,85.16,84.0,84.17,6679609,564517873.78
2019-04-08,sz.300750,84.71,84.9,81.1,82.29,11376979,941060713.62
2019-04-09,sz.300750,84.76,85.25,82.9,83.91,11942266,1003599920.67
2019-04-10,sz.300750,83.81,83.81,81.7,82.24,10840837,890277783.11
2019-04-11,sz.300750,82.25,82.6,80.58,80.72,8953765,728469344.87
2019-04-12,sz.300750,80.92,82.61,80.91,81.98,5935673,486028531.12
2019-04-15,sz.300750,82.8,83.01,80.95,80.97,5995060,491053132.17
2019-04-16,sz.300750,80.5,82.27,80.37,82.27,5718722,464852034.21
2019-04-17,sz.300750,83.5,86.28,83.5,86.11,20500478,1752514963.72
2019-04-18,sz.300750,86.12,86.3,84.42,84.65,7061781,601487607.49
2019-04-19,sz.300750,84.52,84.99,82.9,83.2,6296775,524874428.75
2019-04-22,sz.300750,83.21,83.6,81.03,81.23,6649229,543402295.03
2019-04-23,sz.300750,80.5,80.65,75.01,78.17,11525936,898901903.21
2019-04-24,sz.300750,78.18,79.86,77.4,79.78,5134374,404380493.91
2019-04-25,sz.300750,78.59,80.86,78.1,79.1,5297314,422497288.39
2019-04-26,sz.300750,79.0,80.35,78.98,79.35,3491801,278261724.69
2019-04-29,sz.300750,80.99,81.37,79.15,79.78,4788277,383749258.05
2019-04-30,sz.300750,79.8,80.58,79.15,79.76,3109077,248280438.38
2019-05-06,sz.300750,76.87,77.66,75.06,75.7,6543106,499354099.44
2019-05-07,sz.300750,76.0,77.42,75.62,75.85,3711940,283552904.9
2019-05-08,sz.300750,74.9,76.17,73.7,74.61,3499581,261613986.37
2019-05-09,sz.300750,74.0,75.09,72.63,72.7,4813423,353504942.68
2019-05-10,sz.300750,73.48,74.49,70.72,74.1,5407424,396995566.08
2019-05-13,sz.300750,73.05,73.26,71.26,71.59,4632721,334093982.62
2019-05-14,sz.300750,71.92,73.2,71.91,72.16,4332993,313815476.7
2019-05-15,sz.300750,72.5,75.15,72.5,74.98,6619534,491578062.86
2019-05-16,sz.300750,74.8,74.84,73.9,74.33,3737156,277622386.84
2019-05-17,sz.300750,74.71,74.71,71.92,72.25,3600307,263549587.87
2019-05-20,sz.300750,71.37,72.08,67.89,69.69,4523747,315226938.03
2019-05-21,sz.300750,70.22,71.18,69.88,70.15,3194938,225101966.36
2019-05-22,sz.300750,70.72,70.92,69.25,69.37,2782387,194769381.74
2019-05-23,sz.300750,68.8,69.25,67.3,67.48,4401686,298347370.19
2019-05-24,sz.300750,67.82,68.2,66.99,67.85,2931112,198625492.24
2019-05-27,sz.300750,67.99,69.64,67.68,69.2,4369021,300432177.9
2019-05-28,sz.300750,69.2,71.88,68.8,71.88,5318129,372556045.8
2019-05-29,sz.300750,70.21,71.29,70.05,70.57,3295113,232757105.25
2019-05-30,sz.300750,70.49,70.49,68.9,69.81,2872644,199994014.41
2019-05-31,sz.300750,70.3,70.47,69.36,69.44,2516679,175685319.67
2019-06-03,sz.300750,68.6,69.67,68.0,68.16,3252837,223503068.28
2019-06-04,sz.300750,68.4,68.4,66.8,66.87,3166678,213131577.31
2019-06-05,sz.300750,67.37,69.35,67.36,69.07,5009314,343503184.79
2019-06-06,sz.300750,68.81,68.89,66.66,66.94,3748486,252839103.42
2019-06-10,sz.300750,67.85,70.27,66.91,67.6,8845244,608130669.53
2019-06-11,sz.300750,64.02,68.94,64.0,68.19,24107111,1598113764.05
2019-06-12,sz.300750,67.27,69.5,67.27,68.65,15350806,1051599152.02
2019-06-13,sz.300750,68.6,72.26,67.9,71.01,21548752,1517836884.03
2019-06-14,sz.300750,71.07,74.18,70.8,72.18,20433297,1485468811.32
2019-06-17,sz.300750,72.25,73.83,71.1,71.96,12070489,876179720.08
2019-06-18,sz.300750,71.9,72.38,70.4,71.05,8180108,582895043.21
2019-06-19,sz.300750,72.98,73.24,69.12,69.68,14281497,1005547313.99
2019-06-20,sz.300750,69.68,70.24,68.25,69.06,12816110,888389359.04
2019-06-21,sz.300750,71.0,71.0,68.85,69.09,11818586,821987074.04
2019-06-24,sz.300750,69.09,69.13,67.91,68.86,6605850,452626112.41
2019-06-25,sz.300750,68.84,69.2,67.81,68.83,7638790,524726340.95
2019-06-26,sz.300750,68.44,70.56,68.29,69.98,9448365,659276524.38
2019-06-27,sz.300750,69.82,70.71,69.45,69.93,10948902,766946532.19
2019-06-28,sz.300750,68.9,69.43,68.0,68.88,5721215,393261787.73
2019-07-01,sz.300750,70.0,71.0,69.31,70.32,13077230,918840408.83
2019-07-02,sz.300750,70.28,72.38,69.96,71.04,16251996,1159161875.13
2019-07-03,sz.300750,70.51,73.01,70.28,71.8,22100168,1590621264.51
2019-07-04,sz.300750,71.99,72.28,70.55,71.05,8084414,575394325.31
2019-07-05,sz.300750,71.1,71.5,70.02,71.08,8893749,631207237.87
2019-07-08,sz.300750,70.53,70.53,67.89,68.86,8304330,572956111.62
2019-07-09,sz.300750,68.88,70.89,68.5,70.86,9602729,671619524.78
2019-07-10,sz.300750,71.1,73.47,71.0,72.25,15931512,1152969652.91
2019-07-11,sz.300750,73.5,73.52,71.9,72.42,7067279,513699469.25
2019-07-12,sz.300750,72.79,74.23,72.51,73.88,9417205,694124849.05
2019-07-15,sz.300750,74.51,74.58,73.0,73.66,11271492,831092957.0
2019-07-16,sz.300750,73.41,73.66,71.31,72.82,9607041,696256679.66
2019-07-17,sz.300750,72.45,73.84,72.28,72.99,4317237,315550235.75
2019-07-18,sz.300750,72.46,72.8,71.33,71.5,4517044,324530503.39
2019-07-19,sz.300750,71.71,72.95,71.57,72.5,5735854,415492043.78
2019-07-22,sz.300750,72.5,73.6,71.51,73.08,8765702,637958006.55
2019-07-23,sz.300750,73.4,76.95,72.62,75.87,16470705,1243667020.02
2019-07-24,sz.300750,76.2,76.93,75.4,75.68,11968548,911581946.34
2019-07-25,sz.300750,75.7,76.75,75.3,75.81,11840107,900265031.06
2019-07-26,sz.300750,75.36,77.77,75.36,76.66,11526351,887611744.45
2019-07-29,sz.300750,76.52,77.4,76.01,76.68,7037596,539231508.15
2019-07-30,sz.300750,76.9,78.49,76.14,77.76,9645886,748447373.95
2019-07-31,sz.300750,77.6,77.6,76.0,76.0,6622124,507359962.59
2019-08-01,sz.300750,75.9,76.93,75.28,75.8,6750326,512836765.97
2019-08-02,sz.300750,73.99,75.6,73.75,75.28,7166010,537012579.33
2019-08-05,sz.300750,74.7,75.2,72.88,73.0,8991667,664300302.4
2019-08-06,sz.300750,70.8,72.69,70.51,72.15,8493825,606804434.02
2019-08-07,sz.300750,72.5,74.55,72.44,73.33,8604899,634607223.52
2019-08-08,sz.300750,74.0,74.18,72.8,73.08,3874396,283896694.06
2019-08-09,sz.300750,73.97,73.97,71.51,71.93,4732689,342757055.43
2019-08-12,sz.300750,71.81,73.4,71.53,73.37,4253610,309047521.33
2019-08-13,sz.300750,72.82,74.29,72.58,73.47,5309490,390413486.06
2019-08-14,sz.300750,74.0,75.09,73.5,73.5,6324864,469662043.69
2019-08-15,sz.300750,71.95,74.2,71.71,74.17,4622234,338674803.95
2019-08-16,sz.300750,74.0,74.2,73.03,73.22,6954025,510354144.28
2019-08-19,sz.300750,73.7,76.2,73.22,76.2,10512285,788088318.8
2019-08-20,sz.300750,76.18,76.35,75.16,75.43,6819064,516227096.82
2019-08-21,sz.300750,75.22,76.95,75.22,75.8,6533092,497063366.52
2019-08-22,sz.300750,76.0,76.0,75.0,75.6,4917499,371406219.63
2019-08-23,sz.300750,75.59,75.59,71.92,73.9,16565181,1217057417.21
2019-08-26,sz.300750,72.89,73.73,72.5,72.77,9127893,667071588.73
2019-08-27,sz.300750,73.36,74.53,73.11,73.3,9605221,708485566.74
2019-08-28,sz.300750,74.17,74.27,72.36,72.52,8640082,630707719.1
2019-08-29,sz.300750,72.51,72.53,71.03,71.08,10076080,719068780.42
2019-08-30,sz.300750,71.46,72.88,70.56,72.27,11896719,853502524.6
2019-09-02,sz.300750,72.19,73.14,71.89,72.96,9806682,711942578.79
2019-09-03,sz.300750,72.71,72.9,70.84,71.2,13019463,928815989.45
2019-09-04,sz.300750,70.88,71.38,69.9,71.18,11710654,825074108.0
2019-09-05,sz.300750,71.21,72.39,71.21,71.3,12301592,882671197.57
2019-09-06,sz.300750,71.45,72.3,71.45,71.86,8292198,595782214.49
2019-09-09,sz.300750,72.51,77.0,72.06,77.0,25802948,1929969738.33
2019-09-10,sz.300750,77.33,77.75,76.45,77.22,18827878,1453966628.19
2019-09-11,sz.300750,77.9,81.08,77.36,77.77,21230612,1677214721.58
2019-09-12,sz.300750,78.2,79.7,77.3,78.0,15404790,1208379490.6
2019-09-16,sz.300750,78.99,79.3,76.32,76.7,13527921,1049862814.99
2019-09-17,sz.300750,76.58,76.58,74.21,74.52,14317599,1075220901.21
2019-09-18,sz.300750,75.05,75.46,74.45,74.59,10085597,755559853.69
2019-09-19,sz.300750,74.59,76.0,74.59,75.38,14132303,1065080393.04
2019-09-20,sz.300750,75.52,76.12,74.6,74.86,12802741,962427238.25
2019-09-23,sz.300750,74.87,74.88,72.3,72.99,12309884,899754060.2
2019-09-24,sz.300750,73.14,73.92,72.06,72.73,12842670,936875749.3
2019-09-25,sz.300750,72.6,73.78,71.85,72.96,13395325,975645561.12
2019-09-26,sz.300750,73.2,73.35,71.02,71.45,13092362,941682667.87
2019-09-27,sz.300750,71.45,71.89,71.06,71.46,7143729,510484481.92
2019-09-30,sz.300750,71.8,72.07,71.16,71.5,6760707,484212294.2
2019-10-08,sz.300750,71.61,71.98,70.2,70.26,8735710,618883409.79
2019-10-09,sz.300750,70.01,70.03,68.38,69.1,13221857,911571269.05
2019-10-10,sz.300750,70.07,71.64,69.76,70.9,12285154,869992051.36
2019-10-11,sz.300750,71.17,72.14,70.33,71.46,9492562,677544365.19
2019-10-14,sz.300750,71.9,72.0,70.5,70.85,12203588,867406114.96
2019-10-15,sz.300750,70.85,72.1,70.66,70.97,8935077,636739159.86
2019-10-16,sz.300750,71.01,71.33,69.5,69.69,8123690,568498326.46
2019-10-17,sz.300750,69.7,69.97,68.89,69.3,7245504,501288116.17
2019-10-18,sz.300750,69.6,70.32,69.36,70.09,7628238,533023008.19
2019-10-21,sz.300750,70.28,70.28,69.0,69.64,5043168,350055632.04
2019-10-22,sz.300750,70.0,70.92,70.0,70.72,6927358,489333687.06
2019-10-23,sz.300750,70.7,71.15,70.05,70.76,6317648,447168647.59
2019-10-24,sz.300750,70.93,71.95,70.88,71.63,9043248,646704355.76
2019-10-25,sz.300750,71.7,71.75,70.56,71.02,5389714,382402723.41
2019-10-28,sz.300750,70.05,70.82,69.68,70.81,9966286,700210842.8
2019-10-29,sz.300750,70.89,70.89,69.13,69.28,9865652,687635379.69
2019-10-30,sz.300750,69.0,69.72,68.38,69.52,7561367,520676672.8
2019-10-31,sz.300750,69.38,69.83,68.68,68.71,5626806,387993148.14
2019-11-01,sz.300750,68.52,69.4,68.42,69.33,5613492,387301784.2
2019-11-04,sz.300750,69.6,69.99,69.1,69.93,8286601,577524887.1
2019-11-05,sz.300750,70.31,74.35,69.93,73.48,23782533,1725001848.73
2019-11-06,sz.300750,76.27,78.88,75.35,75.9,44148150,3404725404.43
2019-11-07,sz.300750,75.3,76.91,74.13,75.3,21663334,1632551884.18
2019-11-08,sz.300750,75.9,77.2,75.0,75.62,19035838,1451717069.15
2019-11-11,sz.300750,74.78,75.4,73.7,73.7,9991343,743193688.7
2019-11-12,sz.300750,74.0,75.3,73.55,74.45,9084273,676179118.88
2019-11-13,sz.300750,74.8,74.89,73.79,73.94,6735241,500321731.55
2019-11-14,sz.300750,74.4,74.85,73.81,74.1,6725875,500146771.62
2019-11-15,sz.300750,74.29,74.29,71.6,72.6,10722051,777993873.48
2019-11-18,sz.300750,72.88,73.19,72.15,72.87,4495507,327040087.26
2019-11-19,sz.300750,73.28,76.97,72.88,76.94,18631350,1408822314.11
2019-11-20,sz.300750,76.83,78.1,76.2,76.3,11246809,866890314.09
2019-11-21,sz.300750,76.7,78.1,76.3,77.15,12442467,962849296.53
2019-11-22,sz.300750,82.0,84.6,79.46,80.5,42347174,3469882994.6
2019-11-25,sz.300750,81.35,83.65,81.0,83.58,28083768,2324168795.76
2019-11-26,sz.300750,82.99,89.6,81.9,88.0,39148358,3366468758.81
2019-11-27,sz.300750,87.45,88.86,85.97,87.25,19444274,1701295924.24
2019-11-28,sz.300750,86.7,89.6,86.15,87.41,14522464,1272961361.98
2019-11-29,sz.300750,87.12,88.9,85.38,87.41,12922196,1128335006.52
2019-12-02,sz.300750,88.2,88.32,85.8,87.1,11901718,1037432152.42
2019-12-03,sz.300750,87.0,87.25,84.59,86.4,15689440,1344177278.58
2019-12-04,sz.300750,86.36,88.76,85.18,86.7,16878594,1471734012.43
2019-12-05,sz.300750,87.02,93.46,86.96,92.0,26362986,2386541251.7
2019-12-06,sz.300750,91.7,93.39,91.1,93.0,13437736,1241180809.83
2019-12-09,sz.300750,93.5,93.5,90.9,92.89,14749903,1356068173.99
2019-12-10,sz.300750,92.0,94.44,91.3,93.35,12694910,1180456000.42
2019-12-11,sz.300750,93.35,94.19,90.5,91.49,13325522,1228395775.99
2019-12-12,sz.300750,91.46,92.9,89.22,89.7,14878693,1348243702.95
2019-12-13,sz.300750,91.53,93.4,90.32,93.0,18289816,1685672880.77
2019-12-16,sz.300750,92.54,92.87,91.28,92.3,18217880,1677225430.6
2019-12-17,sz.300750,94.8,97.19,94.44,95.39,27739358,2651624403.94
2019-12-18,sz.300750,94.46,94.5,92.17,93.19,18640537,1738803703.2
2019-12-19,sz.300750,93.5,93.58,91.52,93.25,10843349,1003631198.18
2019-12-20,sz.300750,93.24,94.88,92.71,92.78,10357947,968703786.34
2019-12-23,sz.300750,92.0,95.39,91.56,92.9,14142900,1327211448.96
2019-12-24,sz.300750,93.2,100.09,93.2,99.5,29704390,2899590776.3
2019-12-25,sz.300750,99.35,105.48,98.15,105.3,23307715,2363520362.46
2019-12-26,sz.300750,105.0,106.98,102.68,105.12,14841677,1549926129.0
2019-12-27,sz.300750,105.12,110.0,103.15,104.2,24054959,2568286547.97
2019-12-30,sz.300750,106.57,110.5,105.0,110.0,23577964,2546998962.12
2019-12-31,sz.300750,109.86,110.35,105.54,106.4,21500700,2311684353.01
2020-01-02,sz.300750,107.21,108.85,105.7,107.52,20611589,2213454650.95
2020-01-03,sz.300750,107.52,110.19,105.97,109.55,18084178,1956828808.74
2020-01-06,sz.300750,111.3,114.5,107.8,109.09,26500200,2958351779.87
2020-01-07,sz.300750,109.01,109.64,107.41,108.5,13507544,1461154189.47
2020-01-08,sz.300750,109.01,111.5,107.1,109.6,19224068,2098374347.29
2020-01-09,sz.300750,112.0,115.5,110.01,115.0,20164351,2287090666.44
2020-01-10,sz.300750,114.2,114.2,111.68,113.31,14428007,1628569248.45
2020-01-13,sz.300750,116.0,118.48,114.2,116.9,21597445,2516539925.09
2020-01-14,sz.300750,119.51,120.75,115.18,115.7,21768473,2585867747.09
2020-01-15,sz.300750,115.7,117.58,112.21,115.3,17758720,2031327383.2
2020-01-16,sz.300750,116.0,116.5,113.85,116.4,12934158,1492301746.76
2020-01-17,sz.300750,116.36,117.56,114.0,115.08,14662407,1694771901.3
2020-01-20,sz.300750,114.99,125.08,112.9,123.2,24892200,2992287056.79
2020-01-21,sz.300750,122.51,123.0,120.46,121.65,14267108,1734790906.52
